,accommodation_size_pca,host_listings_pca,availability_pca,travel_touristic_pca,longitude,property_type_Private room in residential home,latitude,compound_neigh_over,city_life_pca,property_type_Entire rental unit,count,parking,host_since,mean_review_length,review_amount_pca,prop_of_eng_reviews,brightness,number_of_reviews,review_total_pca,compound_descr,last_review,max_nights_pca,name_length,compound_host_ab
861,0.6291260471957038,-0.2187843616827267,-0.5610599841002328,-0.57440394681247,0.16319026428035321,0,0.15548648488534514,-0.8190415990841193,0.4792690376357336,0,-1.0837078702686826,-0.4708565354486401,0.20048593691504066,-2.661138619185714e-16,-0.32990853110078566,-7.627459389764573e-16,-1.9301280069355558,-0.5075718064406544,-0.09113475447939551,-0.36436527198882024,-1.063986468080316,1.2465847669876595,-0.8164156948945509,0.2428585060537263
862,1.059646906316873,-0.218193752897537,-0.5610599841002328,-0.5655034008337848,0.23368808053124784,0,0.07251442164930517,-0.8190415990841193,0.39471495804534834,1,-1.0837078702686826,0.3886668551725336,2.24939585190409,-2.661138619185714e-16,-0.32990853110078566,-7.627459389764573e-16,-0.7822155476639077,-0.5075718064406544,-0.0027784151500118664,-3.3081268218912014,-1.063986468080316,-0.9135849035905118,-0.3057670510308577,-0.8324163147338405
863,0.19590653404928474,-0.218193752897537,-0.5610599841002328,-0.23874003411399772,0.0926924480294433,0,0.6959261400182247,-0.8190415990841193,-0.6326316563140797,0,-1.2918411258987714,-0.2743940461638004,0.18502246585851953,-2.661138619185714e-16,-0.32990853110078566,-7.627459389764573e-16,3.3229861877490284e-06,-0.5075718064406544,-0.1407096879986787,-0.5597642230568695,-1.063986468080316,-0.9135849035905118,-2.34836162648563,-0.8324163147338405
864,-0.5954753763709607,-0.218193752897537,-0.5610599841002328,-0.7225070157618703,-0.18190514356250562,0,-0.007093909293584223,-0.8190415990841193,2.853872276981229,1,-0.35524147556337266,0.4623402886543485,1.268754062403042,3.463860126980006,-0.3283425138366059,0.8659175631372634,1.1261083963768654,-0.49083148908814594,-0.29306572613634396,0.405076530542302,2.3105976579171545,-0.9135849035905118,-0.22065894372024217,-0.8324163147338405
865,-0.4860539855561405,-0.16396357180788632,-0.4835509849761336,-0.4549804444955117,-0.23520837048392046,0,0.5234787977786753,-0.8190415990841193,-0.607923938607185,0,-1.187774498083727,-0.07793155687896071,1.2365384977019565,-1.9479822734771801,0.10724983321101549,0.8659175631372634,0.02497800954477873,-0.49083148908814594,3.9203075421940565,-1.0721021426037163,-1.051505343249997,1.27358812996619,-1.7526048753113217,0.9916603919334726
866,-0.5954753763709607,-0.19078335796011675,-0.5610599841002328,-0.7267206271386403,-0.3605569266959017,0,-0.026827805414505638,-0.8190415990841193,0.9673742369956722,0,-0.6674413590085055,-0.12704717920017064,0.9324235669237075,-0.9024417866529834,-0.31581437572316806,-3.714218872266379,0.869829504194334,-0.4573508543831291,-0.5434753897167057,0.07816504781441741,0.36510232499119727,1.3021773688040097,0.6304221293859131,0.6005022236914394
867,0.4473461945335407,-0.218193752897537,-0.5610599841002328,-0.6471994580656077,0.0545204597179713,0,-0.15958310659242453,-0.8190415990841193,1.7490663157265274,1,-0.5633747311934613,0.8307074560634229,0.27909191478568973,-2.661138619185714e-16,-0.32990853110078566,-7.627459389764573e-16,-1.4074901354420872,-0.5075718064406544,0.05992864849147227,0.46678146245852825,-1.063986468080316,-0.9135849035905118,-0.47598326565208876,-0.8324163147338405
868,0.4871077775262681,-0.2187843616827267,-0.5610599841002328,1.3972450884313679,0.3561135565572197,1,-1.8407765068125532,1.516386379797964,-0.8550262626991457,0,-0.6674413590085055,-0.9620127586607394,0.18115659809438925,-2.661138619185714e-16,-0.32990853110078566,-7.627459389764573e-16,0.5147001847065668,-0.5075718064406544,0.3350729954076901,0.6593756438940217,-1.063986468080316,-0.9135849035905118,-0.5610913729627043,-0.8324163147338405
869,-0.5954753763709607,-0.2187843616827267,-0.5610599841002328,-0.6894098235231656,-0.29986002636279624,1,-0.10912712219213856,-0.8190415990841193,1.5085020509302394,0,-1.2918411258987714,0.04485749892406411,0.18115659809438925,-0.3044550485171143,-0.21402325355148544,-0.660794581997284,3.3229861877490284e-06,0.24574247442222502,-0.2583903876967629,-0.3581324505831408,0.7816598662030904,-0.9135849035905118,-0.39087515834147324,-0.8324163147338405
870,-0.5954753763709607,-0.218193752897537,-0.5610599841002328,-0.5316315535601024,-0.09954306067425436,0,0.3256913389292484,-0.8190415990841193,0.12241364612209318,1,-1.187774498083727,-0.24983623500319543,1.1321600680704387,2.143670198840796,-0.3283425138366059,0.8659175631372634,-1.8010792395900463,-0.49083148908814594,1.0887878035319953,-2.3856692538506503,2.2809549864451473,-0.9135849035905118,-1.156848124137013,-0.8324163147338405
871,-0.5954753763709607,-0.218193752897537,-0.5610599841002328,-0.4974823527201198,0.2823487683337083,0,0.19383303302968358,0.2577197931894039,-0.14632478078861655,1,0.2691582913268931,-0.2989518573244054,0.7391301787171933,-1.189575293482315,-0.3283425138366059,0.8659175631372634,-0.1702893860591871,-0.49083148908814594,-0.5490101813191287,0.562143629965423,2.2637934398034587,1.2962210186094008,-0.22065894372024217,-0.8324163147338405
872,-0.5954753763709607,-0.2187843616827267,-0.5610599841002328,-0.541175416671703,0.2501948862875588,0,0.11579444382371462,-0.8190415990841193,0.19304432484679926,0,-0.6674413590085055,-0.44629872428803513,0.17986797550634584,1.7785112825469722,-0.3283425138366059,0.8659175631372634,-0.679428668776917,-0.49083148908814594,-0.5033472636215616,-0.2032468386520074,2.092177973386574,-0.9135849035905118,-0.9015238022051664,1.2743067375894896
873,-0.5954753763709607,-0.2187684963688685,0.8995941893409356,-0.045701528610915886,0.8017973119775857,0,-0.5331816399747108,1.48949179461402,-0.7634251009985465,1,0.581358174772026,1.1990746234724974,0.21852665314764866,-0.02684861504195804,4.934718759844222,0.5483168614121929,0.1523879345651016,6.372698625440311,-0.5576531938451562,0.3832616556224241,-1.0561857650613666,1.2644538175714863,-0.7313075875839353,-0.8324163147338405
874,-0.5954753763709607,-0.2187843616827267,-0.5610599841002328,-0.42178347600981625,0.422312725475752,1,-0.217215053218587,-0.8190415990841193,-0.3766954485590433,0,-0.5633747311934613,0.04485749892406411,1.9130653564247557,0.10791633372176994,-0.2531736851559787,-0.799586595191334,0.3561177477472854,0.044858666192123836,-0.10771364513823638,-0.6719550083590984,0.4415492145769005,-0.9135849035905118,-1.327064338758244,-0.8324163147338405
875,-0.8469150368552167,-0.2187843616827267,-0.090086059010143,2.2563860598175296,-3.7843435539838106,1,0.19517852594697568,1.2352157165112805,-0.8564886984546227,0,-0.5633747311934613,-1.133917436784974,0.17986797550634584,-0.09677370149676866,-0.27284675078631215,0.8659175631372634,-0.8042570968965483,-0.3903895849730954,0.26464845459326103,0.057908378245959506,1.9626863032720157,-0.9135849035905118,0.8006383440071442,1.3781312244266501
876,-0.5954753763709607,-0.2187843616827267,-0.5610599841002328,0.5799517555676357,1.1788746559732752,0,-0.8946707371008901,-0.8190415990841193,-0.5878344118455333,0,-0.7715079868235498,1.5919996020421767,1.1192738421900046,-1.6296386028620515,-0.3283425138366059,0.8659175631372634,-0.6237828469626442,-0.49083148908814594,-1.3089242705415127,-3.3081268218912014,2.168624862972277,-0.9135849035905118,-0.9015238022051664,-0.8324163147338405
877,-0.34403571588670484,-0.2187843616827267,-0.5610599841002328,-0.5549440317819271,0.1619866430272887,1,0.1895723054580196,-0.8190415990841193,0.2146520350308869,0,-1.0837078702686826,-0.4217409131274302,0.3834703444172074,-2.661138619185714e-16,-0.32990853110078566,-7.627459389764573e-16,0.17174195742089562,-0.5075718064406544,-0.09291057252855407,-2.3856692538506503,-1.063986468080316,-0.9135849035905118,-0.39087515834147324,-0.8324163147338405
878,0.4473461945335407,-0.19078335796011675,-0.5610599841002328,-0.6143210918497884,0.16714501982612348,0,-0.019427594369160108,-0.8190415990841193,1.3373068695517822,1,3.5992903814083106,0.6342449667785832,0.1785793529183024,-2.661138619185714e-16,-0.32990853110078566,-7.627459389764573e-16,-0.030863906968237566,-0.5075718064406544,0.08043339316418245,0.448394639311774,-1.063986468080316,-0.9135849035905118,-0.3057670510308577,-0.8324163147338405
879,0.4473461945335407,-0.218193752897537,-0.5610599841002328,-0.7311261128128181,-0.3639958445617916,0,0.019143202594647333,-0.8190415990841193,0.9648995635904931,1,-0.7715079868235498,-0.1516049903607756,0.20564042726721438,-2.661138619185714e-16,-0.32990853110078566,-7.627459389764573e-16,-3.3388184591532646,-0.5075718064406544,-0.019523507215745615,-0.04649138029917041,-1.063986468080316,-0.9135849035905118,-1.156848124137013,-0.8324163147338405
880,-0.5954753763709607,-0.2187843616827267,-0.5610599841002328,-0.5958063202945129,-0.21233956667569495,1,0.26245317181412986,1.1139455869545896,0.4794956301791632,0,-0.2511748477483284,-0.22527842384259048,0.41053141876611937,-2.661138619185714e-16,-0.32990853110078566,-7.627459389764573e-16,-0.8559474721671296,-0.5075718064406544,-0.027643087045146536,0.39105268237952356,-1.063986468080316,-0.9135849035905118,-0.5610913729627043,-0.8324163147338405
881,-0.5954753763709607,-0.2187843616827267,-0.5610599841002328,-0.6422159452575933,-0.7338514610391093,0,-0.06270761654372889,-0.8190415990841193,-0.4723309351450572,0,-1.187774498083727,-0.6673190247334798,0.8370654954084938,-2.661138619185714e-16,-0.32990853110078566,-7.627459389764573e-16,0.29965043455692514,-0.5075718064406544,0.0009998070737337837,-1.0132019803200458,-1.063986468080316,1.2843083182201829,-0.22065894372024217,0.8711958631878733
882,-0.8469150368552167,-0.2187843616827267,-0.4792449294692392,0.3538674898657469,0.37485565892635603,0,1.4263045453159289,-0.8190415990841193,-0.883044010934129,0,-0.459308103378417,-1.158475247945579,0.17600210774221556,0.23130069384643018,0.1571228380591115,0.41007460037197185,-0.5673668260889939,3.0246351549386246,-0.38029246106238757,-0.36436527198882024,0.6724500239378,1.3180609693229666,-0.9015238022051664,-0.8324163147338405
883,-0.5954753763709607,-0.218193752897537,-0.5610599841002328,-0.29849697635365624,0.10937119967904269,0,-0.5060475328082845,1.3652877103099899,-0.5183160978247595,0,-1.2918411258987714,3.9004338511390433,0.17471348515417212,-2.661138619185714e-16,-0.32990853110078566,-7.627459389764573e-16,3.3229861877490284e-06,-0.5075718064406544,0.13958237335631143,0.6553243099803302,-1.063986468080316,-0.9135849035905118,-0.22065894372024217,-0.8324163147338405
884,0.4473461945335407,-0.218193752897537,-0.5610599841002328,-0.5527317151091762,-0.8468199129338535,0,-0.14814641679504337,-0.8190415990841193,-0.6213371182713532,1,-0.35524147556337266,-0.7409924582152947,0.17342486256612868,1.7379380696254365,-0.31581437572316806,-1.4241506545645581,0.16222411295589936,-0.4071299023256038,0.37038808069077567,-2.3856692538506503,1.9720471468947547,-0.9135849035905118,-1.156848124137013,-0.8324163147338405
885,0.6291260471957038,-0.218193752897537,-0.5610599841002328,-0.39797800565881297,-0.7348831363988854,0,0.46629534879161016,-0.2078010267217651,-0.7400076282977937,1,-0.5633747311934613,-0.9865705698213444,0.17342486256612868,-2.661138619185714e-16,-0.32990853110078566,-7.627459389764573e-16,0.6077668974304877,-0.5075718064406544,0.1724284968186697,0.11369212982679024,-1.063986468080316,-0.9135849035905118,-1.5823886606900905,-0.8324163147338405
886,-0.8469150368552167,-0.2187843616827267,-0.5610599841002328,0.7619457937402236,-2.071590510873376,1,-0.5008898099584258,-0.8190415990841193,-0.8227952848009886,0,-1.2918411258987714,-0.4217409131274302,0.17342486256612868,-2.661138619185714e-16,-0.32990853110078566,-7.627459389764573e-16,3.3229861877490284e-06,-0.5075718064406544,0.06255757286165682,-0.1203503139564715,-1.063986468080316,-0.9135849035905118,-1.4121724460688596,-0.8324163147338405
887,-0.5954753763709607,-0.2187843616827267,-0.5610599841002328,-0.517031089015669,-0.032828054075826354,0,0.3292793200421867,0.6464687972118612,0.017512859278538108,0,0.1650916635118488,-0.32350966848501034,1.4749336764899905,0.898384663787499,-0.3283425138366059,0.8659175631372634,0.30664294404861275,-0.49083148908814594,-0.6151560896347339,0.17196900996989245,2.2669137210110386,-0.9135849035905118,-0.8164156948945509,-0.8324163147338405
888,0.808207245832617,-0.218193752897537,-0.5610599841002328,2.2055337944259366,1.920821185540751,0,-2.1464276478689595,-0.8190415990841193,-0.8533278936319698,1,-0.14710821993328407,-0.9620127586607394,0.17213623997808525,-0.6034484175850489,-0.3095503066664491,-0.5081233674838291,0.15701072218250536,-0.4238702196781122,-0.13561701991730446,-0.7442557366649798,0.752017194731083,-0.9135849035905118,-1.327064338758244,-0.8324163147338405
889,-0.5954753763709607,-0.2187843616827267,-0.5610599841002328,-0.4978357048732945,0.30779676054135124,0,-0.14119470338879522,1.4997606362297076,0.07690984938675396,0,-0.35524147556337266,0.6342449667785832,0.958196018684576,0.7475355388228142,-0.3095503066664491,-0.660794581997284,-0.2746695652964212,-0.3569089502680785,0.08851472966727413,0.6328861529198844,1.0078802537526204,-0.9135849035905118,-0.5610913729627043,1.3846934944750484
890,-0.5954753763709607,-0.2182096182113952,-0.19201143045390295,-0.5168425915109207,-0.6991183905935424,1,0.2866720443263436,-0.8190415990841193,-0.6835994392871019,0,-1.2918411258987714,-0.6182034024122699,0.17213623997808525,0.0130563510637268,-0.041761354491714676,-0.22459111195884193,3.3229861877490284e-06,1.601708179975408,-0.4260037079861783,-2.3856692538506503,0.18412601495157332,-0.9135849035905118,-0.9015238022051664,-0.8324163147338405
891,-0.5954753763709607,-0.218193752897537,-0.43359638664477784,1.0331489798631222,1.6230108983539846,0,-1.1189195566580177,1.469443103840535,-0.7621523253791275,1,2.454557475442823,-0.5936455912516649,1.063863070904137,-0.8887093145872327,-0.21421895320765894,-0.5081233674838291,0.05710875659924054,-0.25646704615302796,-0.1344561547197936,0.13862341544950788,0.4415492145769005,1.2922501184796613,0.9708545586283752,0.9684580799766354
892,-0.34403571588670484,-0.2187843616827267,-0.5610599841002328,-0.43696856147938007,0.4917788663668858,0,-0.13244899942599825,1.5227432817505322,-0.4321387353910989,0,-1.187774498083727,-0.17616280152138056,0.17084761739004184,-2.661138619185714e-16,-0.32990853110078566,-7.627459389764573e-16,-1.208047652443655,-0.5075718064406544,-0.07645765752090762,0.6930328794846905,-1.063986468080316,-0.9135849035905118,-0.39087515834147324,-0.8324163147338405
893,0.4473461945335407,-0.218193752897537,-0.5610599841002328,1.0168031309345482,-2.0669479717544217,0,1.0991255175820525,-0.8190415990841193,-0.7269357703775624,1,-1.2918411258987714,-0.1516049903607756,0.17342486256612868,-2.661138619185714e-16,-0.32990853110078566,-7.627459389764573e-16,3.3229861877490284e-06,-0.5075718064406544,0.06400038216948174,-2.3856692538506503,-1.063986468080316,-0.9135849035905118,-0.986631909515782,-0.8324163147338405
894,2.284248329883537,0.5092258697912724,1.8276321039128163,-0.5426408349218106,-0.13857477845218358,0,-0.3165572802823978,1.3048971417605892,0.5597291925670879,1,2.454557475442823,0.2658777993695088,0.47625117075633416,0.3815040803156238,0.4558407362050935,-0.11905801436889643,2.634357792099672,4.162976734909198,-0.22597200239088688,0.6737111331270844,-0.951656344607446,-0.9131316333762408,2.247476168287608,1.4955489849354926
895,2.6451093811826136,-0.13361599825837586,0.993313066911743,-0.5060954810040438,0.32980583488310433,0,-0.10329665288355415,0.3027070993152731,0.050319935598636366,1,3.078957242333089,0.7079184002603981,0.4917146418128553,0.4406780577370158,0.8131760679932099,0.4452927884573366,1.1156077723474045,1.953254844378085,0.041279470857767495,0.687423340219579,-1.0140619687590404,-0.1423101032771004,0.20488159283283547,-0.8324163147338405
896,0.6291260471957038,-0.218193752897537,-0.5610599841002328,-0.7000309745338765,-0.5667200527564777,0,-0.10284815524445678,-0.32442572792850227,-0.24709088538124785,1,-0.5633747311934613,-0.544529968930455,0.39249070253351137,-2.661138619185714e-16,-0.32990853110078566,-7.627459389764573e-16,0.27707996529476425,-0.5075718064406544,-0.07588776082087575,0.512592699790272,-1.063986468080316,1.2962210186094008,-0.47598326565208876,-0.8324163147338405
897,1.6719476181002049,-0.21589477901221119,0.5223773467894568,-0.5639597949968815,0.24383288823565955,0,-0.024809566038647167,-0.8190415990841193,0.41220159695249253,0,0.2691582913268931,0.7079184002603981,0.7494391594215408,1.5950234688868916,0.07999659280195741,0.7633771951804652,0.8530604624240896,0.6140294561774106,-0.48911288401841707,0.20593788663084528,-0.9532164852112358,1.310119169063488,-0.22065894372024217,-0.8324163147338405
898,-0.5954753763709607,-0.1913739667453065,2.9907238230332793,-0.603804005872491,-0.33442115091507474,0,-0.26071932421278415,-0.506086426034594,-0.04203631692410181,0,-1.2918411258987714,-0.6427612135728749,0.1695589948019984,1.2853906947313807,-0.31581437572316806,0.8659175631372634,3.3229861877490284e-06,-0.4071299023256038,0.24936581228349483,0.6518962582072065,2.071896145537306,-0.9135849035905118,-1.327064338758244,1.020487506788937
